"x","y","biofuel_cropland_irrigated","biofuel_cropland_rainfed","cropland_irrigated","cropland_rainfed","cropland_total","pastures"
116.75,25.75,0,0.000443152966909111,0.0598211438705524,0.035137011607488,0.0954013081888358,0.0283768102526665
117.25,25.75,0,0,0.0262328545873364,0.0353356546411912,0.0615685097873211,0.00945200584828854
117.75,25.75,0,0,0.0254894125585755,0.0806775651872158,0.106166977186998,0.0138284061104059
118.25,25.75,0,0,0.0143227504255871,0.0556401990354061,0.0699629490574201,0.01306526735425
118.75,25.75,0,0.00105215974229698,0.0298504926264286,0.0548281340549389,0.0857307853798071,0.0682452172040939
119.25,25.75,0.00125271613748434,0.000380921930627665,0.0967618343730768,0.0648195135096709,0.163214986522992,0.0860968828201294
119.75,25.75,0,3.78831782844221e-06,0.0128272390924394,0.0584000411132971,0.071231068422397,0.0440567620098591
120.25,25.75,0,0,0,0,0,0
131.25,25.75,0,0,0,0,0,0
-112.25,25.25,0,0,0,0.0133025171235204,0.0133025171235204,0.163099572062492
-111.75,25.25,0,9.51456407468261e-07,0.0343479090680679,0.0260769348591566,0.0604257956147194,0.786675453186035
-111.25,25.25,0,0,0,0.108813129365444,0.108813129365444,0.732875108718872
-110.75,25.25,0,0,0,0.0125284604728222,0.0125284604728222,0.115508660674095
-109.25,25.25,0,0,0,0,0,0
-108.75,25.25,0,0,0.0379656062771877,0.00503033592055241,0.0429959418872992,0.0511595904827118
-108.25,25.25,0,0,0.272445692618688,0.0427563201636076,0.31520201365153,0.160817757248878
-107.75,25.25,0.00158746634648802,0.00199347618424023,0.0924854156871637,0.0825518513719241,0.178618207077185,0.22679728269577
-107.25,25.25,0,0.00257467690777654,0,0.0566250747690598,0.0591997505476077,0.0306994430720806
-106.75,25.25,0,0,0,0.0313739399736126,0.0313739399736126,0.0601915158331394
-106.25,25.25,0,0,0,0.00502737796244522,0.00502737796244522,0.0173331666737795
-105.75,25.25,0,0,0,0.0466418638825417,0.0466418638825417,0.201035484671593
-105.25,25.25,0,0,0.0114881404365102,0.1490646113952,0.160552752017975,0.52877938747406
-104.75,25.25,0,0,0.00828974042087793,0.0855993290742238,0.0938890688121319,0.614955067634583
-104.25,25.25,0,0,0.00947999870404601,0.0297175425415238,0.0391975416491429,0.755455613136292
-103.75,25.25,0,0,0.0239165613427758,0.024092693378528,0.0480092536658049,0.763969957828522
-103.25,25.25,0,0,0.0372277208914359,0.0164350433275104,0.0536627645293872,0.716739535331726
-102.75,25.25,0,0,0,0.00599431432783604,0.00599431432783604,0.843427419662476
-102.25,25.25,0,0,0.00511239951786896,0.0117449035868049,0.0168573027476668,0.777349531650543
-101.75,25.25,0,0,0.00134185813755418,0.0203627508754532,0.0217046090091268,0.72382128238678
-101.25,25.25,0,0,0.00229048257072767,0.0215256735682487,0.0238161560148001,0.645468890666962
-100.75,25.25,0,0,0.0374048348516226,0.0311813845609625,0.0685862203439077,0.419150918722153
-100.25,25.25,0,0,0.00115722684810559,0.0179147180169821,0.0190719448029995,0.170498952269554
-99.75,25.25,0,0,0.0530955468614896,0.0546207879980405,0.107716333617767,0.670234143733978
-99.25,25.25,0,0,0,0.0421004089216391,0.0421004089216391,0.808103442192078
-98.75,25.25,0,0.0130050157972922,0,0.141474398473899,0.154479416211446,0.669663846492767
-98.25,25.25,0,0.00428211101874088,0,0.183046677708626,0.187328792115053,0.67832487821579
-97.75,25.25,0.00125868214721171,0.00258426210299755,0.0528923510263364,0.112784849355618,0.169520141681035,0.187036171555519
-97.25,25.25,0,0,0,0,0,0.00468189921230078
-81.25,25.25,0,0,0,0.0044952633480231,0.0044952633480231,0.0348331944706539
-80.75,25.25,0,0,0.00942838596723353,0.0103612376066546,0.0197896237291085,0.147172250598669
-80.25,25.25,0,0,0.00556891299008081,0,0.00556891299008081,0.0412530713404218
-78.25,25.25,0,0,0,0,0,0
-77.25,25.25,0,0,0,0.00110694300383329,0.00110694300383329,0
-76.75,25.25,0,0,0,0,0,0
-76.25,25.25,0,0,0,0,0,0
-14.75,25.25,0,0,0,0,0,0
-14.25,25.25,0,0,0,0,0,0
-13.75,25.25,0,0,0,0,0,0
-13.25,25.25,0,0,0,0,0,0
-12.75,25.25,0,0,0,0,0,0
-12.25,25.25,0,0,0,0,0,0
-11.75,25.25,0,0,0,0,0,0
-11.25,25.25,0,0,0,0,0,0
-10.75,25.25,0,0,0,0,0,0
-10.25,25.25,0,0,0,0,0,0
-9.75,25.25,0,0,0,0,0,0
-9.25,25.25,0,0,0,0,0,0
-8.75,25.25,0,0,0,0,0,0
-8.25,25.25,0,0,0,0,0,0
-7.75,25.25,0,0,0,0,0,0
-7.25,25.25,0,0,0,0,0,0
-6.75,25.25,0,0,0,0,0,0
-6.25,25.25,0,0,0,0,0,0
-5.75,25.25,0,0,0,0,0,0
-5.25,25.25,0,0,0,0,0,0
-4.75,25.25,0,0,0,0,0,0
-4.25,25.25,0,0,0,0,0,0
-3.75,25.25,0,0,0,0,0,0
-3.25,25.25,0,0,0,0,0,0
-2.75,25.25,0,0,0,0,0,0
-2.25,25.25,0,0,0,0,0,0
-1.75,25.25,0,0,0,0,0,0
-1.25,25.25,0,0,0,0,0,0
-0.75,25.25,0,0,0,0,0,0
-0.25,25.25,0,0,0,0,0,0
0.25,25.25,0,0,0,0,0,0
0.75,25.25,0,0,0,0,0,0
1.25,25.25,0,0,0,0,0,0
1.75,25.25,0,0,0,0,0,0
2.25,25.25,0,0,0,0,0,0
2.75,25.25,0,0,0,0,0,0
3.25,25.25,0,0,0,0,0,0
3.75,25.25,0,0,0,0,0,0
4.25,25.25,0,0,0,0,0,0
4.75,25.25,0,0,0,0,0,0
5.25,25.25,0,0,0,0,0,0
5.75,25.25,0,0,0,0,0,0
6.25,25.25,0,0,0,0,0,0
6.75,25.25,0,0,0,0,0,0
7.25,25.25,0,0,0,0,0,0
7.75,25.25,0,0,0,0,0,0
8.25,25.25,0,0,0,0,0,0
8.75,25.25,0,0,0,0,0,0
9.25,25.25,0,0,0,0,0,0
9.75,25.25,0,0,0,0,0,0
10.25,25.25,0,0,0,0,0,0
10.75,25.25,0,0,0,0,0,0
11.25,25.25,0,0,0,0,0,0
11.75,25.25,0,0,0,0,0,0
12.25,25.25,0,0,0,0,0,0
12.75,25.25,0,0,0,0,0,0
13.25,25.25,0,0,0,0,0,0
13.75,25.25,0,0,0,0,0,0
14.25,25.25,0,0,0,0,0,0
14.75,25.25,0,0,0,0,0,0
15.25,25.25,0,0,0,0,0,0
15.75,25.25,0,0,0,0,0,0
16.25,25.25,0,0,0,0,0,0
16.75,25.25,0,0,0,0,0,0
17.25,25.25,0,0,0,0,0,0
17.75,25.25,0,0,0,0,0,0
18.25,25.25,0,0,0,0,0,0
18.75,25.25,0,0,0,0,0,0
19.25,25.25,0,0,0,0,0,0
19.75,25.25,0,0,0,0,0,0
20.25,25.25,0,0,0,0,0,0
20.75,25.25,0,0,0,0,0,0
21.25,25.25,0,0,0,0,0,0
21.75,25.25,0,0,0,0,0,0
22.25,25.25,0,0,0,0,0,0
22.75,25.25,0,0,0,0,0,0
23.25,25.25,0,0,0,0,0,0
23.75,25.25,0,0,0,0,0,0
24.25,25.25,0,0,0,0,0,0
24.75,25.25,0,0,0,0,0,0
25.25,25.25,0,0,0,0,0,0
25.75,25.25,0,0,0,0,0,0
26.25,25.25,0,0,0,0,0,0
26.75,25.25,0,0,0,0,0,0
27.25,25.25,0,0,0,0,0,0
27.75,25.25,0,0,0,0,0,0
28.25,25.25,0,0,0,0,0,0
28.75,25.25,0,0,0.00554176387377083,0,0.00554176387377083,0
29.25,25.25,0,0,0.0104869718352954,0,0.0104869718352954,0
29.75,25.25,0,0,0.00220552565685163,0,0.00220552565685163,0
30.25,25.25,0,0,0,0,0,0
30.75,25.25,0,0,0.0451681302239497,0.00402664626793315,0.0491947763909896,0
31.25,25.25,0,0,0,0,0,0
31.75,25.25,0,0,0,0,0,0
32.25,25.25,0,0,0.0228440555433432,0.00248060417361558,0.0253246599187454,0
32.75,25.25,0,0,0.122401345024506,0.0131120559448997,0.135513401031494,0
33.25,25.25,0,0,0,0,0,0
33.75,25.25,0,0,0,0,0,0
34.25,25.25,0,0,0,0,0,0
34.75,25.25,0,0,0,0,0,0
37.25,25.25,0,0,0,0,0,0.65922212600708
37.75,25.25,0,0,0,0,0,0.998805284500122
38.25,25.25,0,0,0,0.00206651762903978,0.00206651762903978,0.996008157730103
38.75,25.25,0,0,0,0.000568754338504126,0.000568754338504126,0.997254073619843
39.25,25.25,0,0,0.000614064473969241,0.00713484420751532,0.00774890875133375,0.990407466888428
39.75,25.25,0,0,0,0.00137738659201811,0.00137738659201811,0.996578514575958
40.25,25.25,0,0,0,0.00155588486231863,0.00155588486231863,0.99009782075882
40.75,25.25,0,0,0,0,0,0.999347865581512
41.25,25.25,0,0,0,0,0,0.9997838139534
41.75,25.25,0,0,0,0,0,0.999617576599121
42.25,25.25,0,7.85987358540297e-06,8.17915424704552e-05,0.0374376167232792,0.0375272678832213,0.818017840385437
42.75,25.25,0,2.14286798533673e-06,0,0.0113836804560075,0.0113858232429872,0.943522095680237
43.25,25.25,0,0,0,0,0,0.998359739780426
43.75,25.25,0,0,0,0.000321171397808939,0.000321171397808939,0.995943307876587
44.25,25.25,0,3.51442196309411e-05,0.0836746665959557,0.0102039913336436,0.093913802318275,0.757055878639221
44.75,25.25,0,1.20513619018917e-05,0.0402656173488746,0.00515439008983473,0.0454320585510383,0.880704998970032
45.25,25.25,0,1.36734538500605e-06,0.0209295856688793,0.00673959989799187,0.0276705525737877,0.925264060497284
45.75,25.25,0,0,0,0.00758678254205734,0.00758678254205734,0.97803920507431
46.25,25.25,0,0,0,0.00242192880250514,0.00242192880250514,0.99391496181488
46.75,25.25,0,0,0.0022221786629719,0.00208745190951352,0.00430963055696338,0.990472555160522
47.25,25.25,0,0,0,0.00150253661364938,0.00150253661364938,0.995203614234924
47.75,25.25,0,0,0,0,0,0.999243974685669
48.25,25.25,0,0,0,0,0,0.999528110027313
48.75,25.25,0,0,0,0,0,0.999220788478851
49.25,25.25,0,0,0,0.00095261917837585,0.00095261917837585,0.996734142303467
49.75,25.25,0,7.81096202141877e-06,0.0303517725939552,0.00461509400435413,0.034974677922825,0.895078003406525
50.25,25.25,0,0,0,0,0,0.968920588493347
50.75,25.25,0,0.000119023789259624,0,0.00663326652720571,0.00675229025073349,0.0991450026631355
51.25,25.25,0,0.000255412508825733,0.00418938708802064,0.0103972607913117,0.0148420604566733,0.0405505113303661
51.75,25.25,0,0,0,0.000287281694666793,0.000287281694666793,0.00510911177843809
55.25,25.25,0,0,0.0064711718664815,0,0.0064711718664815,0.00328441592864692
55.75,25.25,0,0,0.02528458883365,0,0.02528458883365,0.0148112867027521
56.25,25.25,0,0,0.00533804812779029,0,0.00533804812779029,0.468921422958374
59.25,25.25,0,0,0,0.0004195300823388,0.0004195300823388,0
59.75,25.25,0,0,0,0,0,0
60.25,25.25,0,0.000778543704655021,0.00830480573931709,0.0120210116418699,0.0211043608374894,0
60.75,25.25,0,0.00118965554671983,0.0294503659009933,0.0088477215419213,0.0394877429430683,0
61.25,25.25,0,0.000488045054953545,0.0510275096942981,0.00870946842866639,0.0602250234534343,0.015335010116299
61.75,25.25,0.000700489932205528,0.000765555459656753,0.0239345173661908,0.0255214653288325,0.0509220282236735,0.00170361972413957
62.25,25.25,0,0.000930684520668971,0.0323324919988712,0.0696219046910604,0.102885081619024,0
62.75,25.25,0,0.00577835693644981,0,0.0771105130513509,0.0828888665884733,0
63.25,25.25,0.0010353480950774,0.00423921919427812,0.0234165163710713,0.0565726159761349,0.085263699789842,0
63.75,25.25,0,0.00291668388138836,0,0.0384466695909699,0.0413633536547422,0
64.25,25.25,0,0,0,0.0172108010699352,0.0172108010699352,0
64.75,25.25,0,0.000899533624760807,0,0.020124016298602,0.0210235497914255,0
65.25,25.25,0,0,0,0.0152726682523886,0.0152726682523886,0
65.75,25.25,0,0,0,0.00936549517015616,0.00936549517015616,0
66.25,25.25,0,0,0,0.00796443059419592,0.00796443059419592,0
66.75,25.25,0,0.000492808761191554,0.0879883008698622,0.0677560240030289,0.156237133344014,0.10076542198658
67.25,25.25,0.00582174700684845,0.00501212404730419,0.0746378446618716,0.0660074933121602,0.151479208469391,0.0814728140830994
67.75,25.25,0.00138038171377654,0.00870249286914865,0.0174282335676253,0.0906723042329152,0.118183412402868,0.0400595292448997
68.25,25.25,0.025331871646146,0.00366998766548932,0.3073605209589,0.038387476404508,0.374749858180682,0.044436976313591
68.75,25.25,0.0505030872921149,0.00299683886114508,0.62133287191391,0.0309393078709642,0.705772095918655,0.0497735944887002
69.25,25.25,0.0497465537240108,0.00295399732034033,0.61485875248909,0.0306186167523265,0.698177911837896,0.0497084811329842
69.75,25.25,0.0212967320034901,0.00732269282452762,0.332200436790784,0.103010293344657,0.463830155134201,0.0713186025619507
70.25,25.25,0,0.0111362003876517,0,0.136159109820922,0.147295316308737,0.0858926981687546
70.75,25.25,0.00157778658904135,0.00670068811935683,0.0526818712552388,0.169870626926422,0.230830969909827,0.0605841357260942
71.25,25.25,0,0.00112901877922316,0,0.391198294361432,0.392327309648196,0.0474977904309829
71.75,25.25,0,0.000646250776480883,0,0.579589738448461,0.580235999822617,0.0325342680017153
72.25,25.25,0,0.000151337127924004,0.161194243033727,0.676379374663035,0.837724955876668,0.0147312879872819
72.75,25.25,0,0,0.387362883488337,0.451786977052689,0.839149862527847,0.0124842483239869
73.25,25.25,0,0,0.36261538763841,0.488403515021006,0.851018903652827,0.012397750839591
73.75,25.25,0,0.000591727014398202,0.112401017298301,0.712941225369771,0.825933972994486,0.013997202925384
74.25,25.25,0,0,0.130356101940076,0.726405664285024,0.856761761506398,0.0171162202333411
74.75,25.25,0,0,0.163727241754532,0.698900645971298,0.862627879778544,0.0147175459812085
75.25,25.25,0,0.00123818072412784,0,0.855201172828674,0.856439346075058,0.0154666741378605
75.75,25.25,0.000240106795899919,0.000232307338713629,0.39866525431474,0.45954034725825,0.858678021033605,0.011141766111056
76.25,25.25,7.16019363608211e-05,0.000250765552239803,0.690795842806498,0.1787180925409,0.869836300611496,0.0174889569481214
76.75,25.25,0,0.000360200198095602,0.521870398521423,0.285891066988309,0.808121673266093,0.035703448454539
77.25,25.25,0,0,0.106388371686141,0.672816769282023,0.779205137491226,0.0417624101042747
77.75,25.25,0,0.000285812656026489,0,0.798891212542852,0.799177026748657,0.0277160974219441
78.25,25.25,0,0,0.329043156901995,0.557934631903966,0.886977791786194,0.0259554758667946
78.75,25.25,0,0,0.410669169823329,0.48547179599603,0.896140962839127,0.0277090683579445
79.25,25.25,0,1.22096098493785e-06,0.529767819245656,0.381605127453804,0.911374175548553,0.0255717732633154
79.75,25.25,0,0,0.299438264966011,0.603107285499573,0.90254554549853,0.0312018798664212
80.25,25.25,0,0,0.373209462563197,0.536448663473129,0.909658133983612,0.0153295937925577
80.75,25.25,0,1.15895454655401e-05,0.456931308905284,0.415492937962214,0.872435839970907,0.0386774316430092
81.25,25.25,0,1.89558389441421e-06,0.276753644148509,0.594250816106796,0.87100635766983,0.0376773551106453
81.75,25.25,0,1.19082703046539e-07,0.481826578577359,0.347464111447334,0.829290807247162,0.0271803215146065
82.25,25.25,0,5.58929574860182e-06,0.547538685798645,0.314170656601588,0.861714939276377,0.0138095458969474
82.75,25.25,0,9.32538832785212e-06,0.417413913210233,0.410820599397024,0.828243851661682,0.0124410027638078
83.25,25.25,0,0.000259147556304621,0.743388787905375,0.112093581755956,0.855741514762243,0.0117247849702835
83.75,25.25,0,0.000363436850602739,0.786339857180913,0.117785925418139,0.90448921918869,0.0107567459344864
84.25,25.25,0,0.000461615445480372,0.804995389779409,0.100833409279585,0.906290415922801,0.00491047739051282
84.75,25.25,0,0.000120423791061815,0.658932803074519,0.210992192228635,0.870045417547226,0.00868827803060412
85.25,25.25,0,0.000273669052694459,0.726838399966558,0.170143586893876,0.897255653142929,0.00805766386911273
85.75,25.25,0,3.18256285633349e-06,0.533289748430252,0.344333095351855,0.87762602965037,0.00667329666515191
86.25,25.25,0,3.38975830042424e-07,0.433524091045062,0.292845339576403,0.726369764407476,0.0103487855754793
86.75,25.25,0,1.15745818523768e-05,0.466827188928922,0.300109323859215,0.766948082049688,0.0120470933616161
87.25,25.25,0,0,0.270677123467127,0.491075943907102,0.761753076314926,0.00879986956715584
87.75,25.25,0,9.66831854990839e-07,0.349454044302305,0.388203385472298,0.737658391396205,0.0136446738615632
88.25,25.25,0,0,0.478830085198085,0.348349093397458,0.827179193496704,0.016210924834013
88.75,25.25,0,0.000105409003845125,0.627605479955673,0.208765547474225,0.836476435263952,0.0227692406624556
89.25,25.25,0,0.00251425947062671,0.723835666974386,0.117925953119993,0.844275867938995,0.0276524815708399
89.75,25.25,0,0.00144852408363173,0.530274615685145,0.122687211632729,0.654410352309545,0.0848174542188644
90.25,25.25,0,0.000212526243800918,0.297158068418503,0.146143159270287,0.443513751029968,0.0023167347535491
90.75,25.25,0,0.000203143998805899,0.260470373431842,0.114312908798456,0.374986428022385,0.00262669124640524
91.25,25.25,0,0,0.155814777811368,0.20516765465339,0.360982428987821,0.00256541346510251
91.75,25.25,0,0,0.104877986758947,0.23649056305488,0.34136855006218,0.00276818941347301
92.25,25.25,0,0,0.0816538992027442,0.179028761883577,0.260682661334674,0
92.75,25.25,0,0,0,0.0750296115875244,0.0750296115875244,0
93.25,25.25,0,0,0,0.0695346295833588,0.0695346295833588,0
93.75,25.25,0,0,0,0.085052877664566,0.085052877664566,0
94.25,25.25,0,0,0,0.0739327892661095,0.0739327892661095,0.0226399153470993
94.75,25.25,0,0,0.00244506945212682,0.0421020376185576,0.0445471068223317,0.0136777134612203
95.25,25.25,0,0,0.00726057505235076,0.0360562256226937,0.043316800519824,0.0126282929132382
95.75,25.25,0,0,0.00647030098674198,0.032710217187802,0.0391805183142424,0.0131832817569375
96.25,25.25,0,0,0.0475476251294216,0.0783424576123555,0.125890080134074,0.014716323527197
96.75,25.25,0,0,0.133252503971259,0.0357713724176089,0.169023876388868,0.0155856128782034
97.25,25.25,0,0,0.0770339166124662,0.112600392103195,0.189634307722251,0.0153132339318593
97.75,25.25,0,0,0.0188832790901264,0.061978892236948,0.0808621714512507,0.0385771989822388
98.25,25.25,0,0.000196335990282629,0.0429871945331494,0.0330036876102289,0.0761872162421544,0.0620305202901363
98.75,25.25,0,0.00012883191722229,0.0610533981273572,0.060989769299825,0.122172000507514,0.151844948033492
99.25,25.25,0,0.000116672237012002,0.0477840865651766,0.0535257130861282,0.101426471521457,0.137401908636093
99.75,25.25,0,5.40802836136815e-06,0,0.0762178761263688,0.0762232840061188,0.117550693452358
100.25,25.25,0,0.000156468958690918,0.0533822180082401,0.0803723216056824,0.13391101360321,0.157813936471939
100.75,25.25,0,0.000202128963913613,0.0643986951559782,0.064886873587966,0.129487693309784,0.18163113296032
101.25,25.25,0,0,0.0570141080766916,0.0313828649620215,0.0883969739079475,0.072484311958154
101.75,25.25,0,0.000172313138076182,0.0739529157678286,0.0669152421255906,0.141040474176407,0.0984007939696312
102.25,25.25,0,3.08621806501227e-05,0.0560515123109023,0.0523657521853844,0.108448126663764,0.0719511148830255
102.75,25.25,0,5.8328128792103e-05,0.0379237581044436,0.0324258077268799,0.0704078935086727,0.0426814330120881
103.25,25.25,0,0,0.0520875014364719,0.150034645199776,0.202122145394484,0.0927725806832314
103.75,25.25,0,0.000125168082862122,0.120569954812527,0.129780728618304,0.250475855668386,0.118943773210049
104.25,25.25,0,0,0.0320211936409275,0.112857882181803,0.144879077374935,0.0668203756213188
104.75,25.25,0,0,0.0176791393508514,0.107018526395162,0.124697665125132,0.125655855735143
105.25,25.25,0,0.000519377964762195,0.0439048218230406,0.0995705679059029,0.143994764983654,0.12088418751955
105.75,25.25,0.00108678918913938,0.0031628158253928,0.0276451365401347,0.0985721858839194,0.130466926594575,0.302793502807617
106.25,25.25,0,0.00172979128547013,0.00563152558170259,0.0965951025485992,0.103956418484449,0.256323516368866
106.75,25.25,0,0,0,0.0980335623025894,0.0980335623025894,0.36972838640213
107.25,25.25,0,0,0.0126348088184992,0.072185563792785,0.0848203733563423,0.158129796385765
107.75,25.25,0,0,0.0132538239782055,0.0854918333391348,0.0987456580003103,0.0585139691829681
108.25,25.25,0,0.0046554165892303,0.0232677715520064,0.153921428819497,0.181844617426395,0.118143662810326
108.75,25.25,0.000950305272514621,0.00487263719551265,0.0212344458947579,0.119774593412876,0.146831982334455,0.076128825545311
